Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-26,125.63,125.819,122.187,122.404,1717700,0.0,0.0
2019-03-27,121.942,123.017,120.526,121.394,1427600,0.0,0.0
2019-03-28,122.008,122.026,120.564,121.375,1031500,0.0,0.0
2019-03-29,122.045,123.366,121.14,122.998,1410600,0.0,0.0
2019-04-01,124.187,124.762,123.441,124.507,1405500,0.0,0.0
2019-04-02,124.366,124.479,122.328,123.253,958400,0.0,0.0
2019-04-03,124.045,124.668,123.508,123.781,994000,0.0,0.0
2019-04-04,124.064,125.074,123.611,124.857,1488700,0.0,0.0
2019-04-05,125.055,126.781,124.979,126.489,1592400,0.0,0.0
2019-04-08,125.913,126.13,124.262,124.375,993000,0.0,0.0
2019-04-09,123.838,125.29,123.479,124.791,1132000,0.0,0.0
2019-04-10,125.357,127.073,124.8,126.347,1111400,0.0,0.0
2019-04-11,126.498,127.092,122.338,122.762,1020800,0.0,0.0
2019-04-12,123.234,124.8,120.3,120.63,2693200,0.0,0.0
2019-04-15,120.762,120.989,119.225,119.894,1651100,0.0,0.0
2019-04-16,120.913,120.913,107.178,107.904,5138500,0.0,0.0
2019-04-17,108.262,108.734,104.064,105.668,3955700,0.0,0.0
2019-04-18,105.517,109.149,105.451,108.715,3832200,0.0,0.0
2019-04-22,108.649,110.649,107.498,108.489,3140700,0.0,0.0
2019-04-23,109.772,114.621,109.649,113.376,3050300,0.0,0.0
2019-04-24,113.442,118.347,113.376,116.828,3483800,0.0,0.0
2019-04-25,116.272,117.97,115.668,117.508,1425400,0.0,0.0
2019-04-26,116.979,118.508,114.942,118.442,1887500,0.0,0.0
2019-04-29,118.659,118.923,116.555,118.319,2223000,0.0,0.0
2019-04-30,123.074,124.14,116.583,120.026,3623900,0.0,0.0
2019-05-01,119.621,120.347,116.045,117.064,2823500,0.0,0.0
2019-05-02,117.272,118.63,115.772,118.413,2810200,0.0,0.0
2019-05-03,119.14,119.281,117.309,118.498,1580700,0.0,0.0
2019-05-06,116.489,121.602,116.206,121.489,1824900,0.0,0.0
2019-05-07,119.951,121.451,117.97,119.347,1859900,0.0,0.0
2019-05-08,119.159,119.338,117.866,118.008,2050000,0.0,0.0
2019-05-09,116.696,118.055,115.593,117.545,1475500,0.0,0.0
2019-05-10,117.498,117.923,114.291,116.743,1152900,0.0,0.0
2019-05-13,114.677,115.526,112.847,115.253,1588000,0.0,0.0
2019-05-14,115.423,116.734,114.951,115.319,1409100,0.0,0.0
2019-05-15,114.819,117.111,113.781,116.206,1252300,0.0,0.0
2019-05-16,116.357,117.432,115.319,115.753,1430600,0.0,0.0
2019-05-17,114.281,117.838,114.281,116.517,1216100,0.0,0.0
2019-05-20,115.838,118.923,115.838,118.574,1976700,0.0,0.0
2019-05-21,119.489,121.479,119.092,120.951,1683400,0.0,0.0
2019-05-22,120.196,121.196,119.857,120.951,1012900,0.0,0.0
2019-05-23,120.215,120.423,118.432,119.536,2532000,0.0,0.0
2019-05-24,118.989,120.309,115.8,116.828,2335000,0.0,0.0
2019-05-28,116.328,118.621,116.055,116.074,2719800,0.0,0.0
2019-05-29,115.951,116.074,114.036,114.96,1136000,0.0,0.0
2019-05-30,115.508,116.517,114.479,115.63,1044800,0.0,0.0
2019-05-31,114.968,115.801,113.52,114.485,1558300,0.4,0.0
2019-06-03,114.523,117.069,113.576,116.444,1588300,0.0,0.0
2019-06-04,117.4,119.473,117.268,118.81,2470400,0.0,0.0
2019-06-05,120.041,120.041,117.306,118.072,1981100,0.0,0.0
2019-06-06,118.422,120.031,117.807,119.265,987800,0.0,0.0
2019-06-07,119.927,122.189,119.87,121.536,1035000,0.0,0.0
2019-06-10,122.095,124.205,121.896,123.297,1180200,0.0,0.0
2019-06-11,123.363,123.382,120.098,121.186,2082800,0.0,0.0
2019-06-12,120.798,120.798,118.082,119.946,1173000,0.0,0.0
2019-06-13,120.05,120.836,119.198,120.561,1001000,0.0,0.0
2019-06-14,120.77,121.385,119.303,119.852,748800,0.0,0.0
2019-06-17,119.719,121.413,119.123,121.309,911800,0.0,0.0
2019-06-18,121.612,123.335,120.826,122.151,1125800,0.0,0.0
2019-06-19,122.672,123.969,120.675,123.136,1073800,0.0,0.0
2019-06-20,124.205,125.227,119.454,121.224,2082900,0.0,0.0
2019-06-21,120.874,122.038,119.038,121.366,1819400,0.0,0.0
2019-06-24,123.041,124.518,122.35,124.073,1551500,0.0,0.0
2019-06-25,124.489,129.042,123.647,127.944,3246300,0.0,0.0
2019-06-26,127.774,127.84,125.142,126.505,2027100,0.0,0.0
2019-06-27,126.903,128.587,126.59,126.922,1330300,0.0,0.0
2019-06-28,126.922,128.351,125.246,127.934,1885800,0.0,0.0
2019-07-01,129.061,129.099,126.628,127.338,1286600,0.0,0.0
2019-07-02,127.565,128.578,125.284,128.095,957800,0.0,0.0
2019-07-03,128.834,130.878,128.786,130.783,805700,0.0,0.0
2019-07-05,129.875,131.143,128.493,131.115,1139500,0.0,0.0
2019-07-08,130.282,131.181,129.534,130.007,1289200,0.0,0.0
2019-07-09,128.578,130.026,125.246,127.764,1355400,0.0,0.0
2019-07-10,130.982,130.982,128.569,129.364,1220400,0.0,0.0
2019-07-11,131.777,132.004,128.909,131.228,1412800,0.0,0.0
2019-07-12,131.19,134.191,130.812,133.935,1201300,0.0,0.0
2019-07-15,133.604,134.418,130.982,133.377,1104300,0.0,0.0
2019-07-16,133.386,134.266,132.184,132.222,1124800,0.0,0.0
2019-07-17,132.212,134.399,131.351,132.477,1295000,0.0,0.0
2019-07-18,132.515,134.172,131.484,133.67,1059300,0.0,0.0
2019-07-19,133.878,134.37,131.947,132.014,1092700,0.0,0.0
2019-07-22,132.667,133.831,132.222,133.045,1234100,0.0,0.0
2019-07-23,133.225,133.452,131.257,133.14,1166600,0.0,0.0
2019-07-24,132.724,135.856,131.417,135.62,1278500,0.0,0.0
2019-07-25,135.771,135.8,133.802,134.276,1042600,0.0,0.0
2019-07-26,136.774,138.223,136.046,137.295,2639400,0.0,0.0
2019-07-29,137.238,139.093,136.349,138.336,2752700,0.0,0.0
2019-07-30,124.262,129.619,121.451,125.691,6907300,0.0,0.0
2019-07-31,125.36,128.928,125.123,126.363,3187400,0.0,0.0
2019-08-01,126.06,126.06,121.65,122.606,1631800,0.0,0.0
2019-08-02,122.256,123.041,119.605,120.334,1608200,0.0,0.0
2019-08-05,119.066,119.407,115.706,116.927,1867600,0.0,0.0
2019-08-06,117.713,118.659,115.318,117.675,1578400,0.0,0.0
2019-08-07,116.662,119.605,115.479,119.35,1588600,0.0,0.0
2019-08-08,119.416,120.296,118.356,119.842,1722300,0.0,0.0
2019-08-09,120.893,121.593,119.643,120.675,1358300,0.0,0.0
2019-08-12,119.785,120.211,117.873,119.066,1748400,0.0,0.0
2019-08-13,118.451,122.331,118.451,121.054,1206300,0.0,0.0
2019-08-14,119.113,119.719,115.98,116.671,2222600,0.0,0.0
2019-08-15,116.69,117.656,115.876,116.671,1643100,0.0,0.0
2019-08-16,117.372,118.962,116.501,117.296,1447800,0.0,0.0
2019-08-19,119.113,119.189,115.876,117.94,1084800,0.0,0.0
2019-08-20,117.694,117.921,115.886,116.596,1823700,0.0,0.0
2019-08-21,116.955,117.542,116.255,116.965,1336500,0.0,0.0
2019-08-22,117.372,117.523,115.649,115.697,1276300,0.0,0.0
2019-08-23,115.744,116.709,112.715,113.368,1394600,0.0,0.0
2019-08-26,114.248,114.371,113.075,113.964,999100,0.0,0.0
2019-08-27,114.4,115.11,111.116,111.116,1194800,0.0,0.0
2019-08-28,110.737,113.169,110.387,112.677,973000,0.0,0.0
2019-08-29,113.756,114.731,113.151,114.286,1089700,0.0,0.0
2019-08-30,115.188,115.435,113.916,114.144,827400,0.4,0.0
2019-09-03,113.004,114.524,112.397,113.916,1946700,0.0,0.0
2019-09-04,115.245,116.375,114.391,115.198,1233600,0.0,0.0
2019-09-05,115.929,118.085,115.473,117.99,1872000,0.0,0.0
2019-09-06,119.766,120.373,118.009,119.747,1495800,0.0,0.0
2019-09-09,119.898,121.883,118.987,121.086,1342600,0.0,0.0
2019-09-10,120.924,123.716,120.649,123.545,2101300,0.0,0.0
2019-09-11,123.08,124.694,122.5,124.656,1793700,0.0,0.0
2019-09-12,125.302,125.815,122.14,122.206,1135000,0.0,0.0
2019-09-13,122.975,124.637,122.292,122.567,1005000,0.0,0.0
2019-09-16,122.168,123.032,121.665,122.453,992100,0.0,0.0
2019-09-17,121.959,121.959,118.588,118.693,1586300,0.0,0.0
2019-09-18,118.066,119.528,117.164,119.205,1798800,0.0,0.0
2019-09-19,119.69,121.674,119.272,120.43,1233900,0.0,0.0
2019-09-20,120.972,121.162,117.838,118.018,2265100,0.0,0.0
2019-09-23,117.657,118.607,116.015,117.221,1952900,0.0,0.0
2019-09-24,117.752,117.933,114.78,115.179,1840900,0.0,0.0
2019-09-25,114.666,115.141,112.159,113.099,1440100,0.0,0.0
2019-09-26,113.574,113.944,110.659,112.178,1938700,0.0,0.0
2019-09-27,112.919,114.752,112.586,112.966,1401100,0.0,0.0
2019-09-30,112.909,115.53,112.463,114.353,2486800,0.0,0.0
2019-10-01,114.647,115.312,109.918,111.143,1643200,0.0,0.0
2019-10-02,110.212,110.507,108.38,109.291,1554000,0.0,0.0
2019-10-03,109.035,110.431,108.475,110.108,1194300,0.0,0.0
2019-10-04,110.583,111.998,110.26,111.694,1189400,0.0,0.0
2019-10-07,111.304,113.071,111.276,112.226,1725800,0.0,0.0
2019-10-08,111.485,111.76,110.336,110.763,1264900,0.0,0.0
2019-10-09,111.77,112.33,111.532,111.627,1194200,0.0,0.0
2019-10-10,112.197,113.631,111.713,112.586,930800,0.0,0.0
2019-10-11,113.508,116.148,113.451,114.362,1149700,0.0,0.0
2019-10-14,113.963,114.305,113.042,113.413,584200,0.0,0.0
2019-10-15,114.552,116.451,114.068,115.388,1045900,0.0,0.0
2019-10-16,115.559,115.806,114.837,115.312,1077200,0.0,0.0
2019-10-17,116.062,116.831,115.511,116.613,806000,0.0,0.0
2019-10-18,116.556,117.771,116.024,117.411,1206500,0.0,0.0
2019-10-21,117.42,118.759,117.002,117.382,842500,0.0,0.0
2019-10-22,117.885,119.718,117.031,118.92,1013200,0.0,0.0
2019-10-23,118.854,120.326,118.645,118.939,921800,0.0,0.0
2019-10-24,119.528,119.576,117.952,118.702,877400,0.0,0.0
2019-10-25,117.515,120.63,116.594,119.908,1228700,0.0,0.0
2019-10-28,119.937,121.342,119.908,120.478,1501100,0.0,0.0
2019-10-29,127.144,129.205,123.45,128.189,3158600,0.0,0.0
2019-10-30,127.647,128.322,126.061,127.98,1501100,0.0,0.0
2019-10-31,127.799,128.084,125.34,126.812,2405900,0.0,0.0
2019-11-01,127.828,129.471,126.878,126.916,1483900,0.0,0.0
2019-11-04,127.106,129.471,126.517,129.357,2345100,0.0,0.0
2019-11-05,129.784,130.99,127.543,127.571,1194500,0.0,0.0
2019-11-06,128.027,128.417,126.688,128.075,1016900,0.0,0.0
2019-11-07,129.005,130.097,128.749,129.347,1840100,0.0,0.0
2019-11-08,129.148,130.791,128.91,129.945,879600,0.0,0.0
2019-11-11,128.92,129.376,127.761,128.512,886700,0.0,0.0
2019-11-12,128.711,129.347,127.847,128.331,962400,0.0,0.0
2019-11-13,127.467,128.445,127.125,127.619,1033400,0.0,0.0
2019-11-14,127.799,129.015,127.419,127.714,1038100,0.0,0.0
2019-11-15,126.745,132.984,126.394,131.094,3044000,0.0,0.0
2019-11-18,130.933,131.683,129.366,129.888,1455900,0.0,0.0
2019-11-19,130.211,131.845,129.376,131.816,2353800,0.0,0.0
2019-11-20,131.702,133.212,130.8,132.718,2356000,0.0,0.0
2019-11-21,132.538,133.098,131.313,132.272,1367800,0.0,0.0
2019-11-22,133.165,133.288,131.655,132.187,1210900,0.0,0.0
2019-11-25,132.87,134.741,131.902,134.409,1515300,0.0,0.0
2019-11-26,134.266,134.266,131.873,131.902,1369100,0.0,0.0
2019-11-27,132.652,134.162,132.168,132.88,1033200,0.0,0.0
2019-11-29,132.242,133.156,131.499,132.051,619400,0.4,0.0
2019-12-02,132.394,133.48,131.794,131.889,951800,0.0,0.0
2019-12-03,130.48,132.156,129.899,131.585,1407200,0.0,0.0
2019-12-04,132.299,134.642,132.023,133.908,1395400,0.0,0.0
2019-12-05,134.575,134.632,132.651,133.975,954900,0.0,0.0
2019-12-06,137.137,137.889,136.384,137.718,1749100,0.0,0.0
2019-12-09,137.137,137.308,135.651,136.032,2669900,0.0,0.0
2019-12-10,136.232,136.546,135.203,135.651,1156600,0.0,0.0
2019-12-11,135.384,136.87,135.346,135.737,1418100,0.0,0.0
2019-12-12,136.108,137.546,135.594,136.737,1117900,0.0,0.0
2019-12-13,136.356,137.146,134.937,136.051,822400,0.0,0.0
2019-12-16,137.051,137.651,136.013,136.822,2277800,0.0,0.0
2019-12-17,137.089,137.099,136.318,136.594,1720200,0.0,0.0
2019-12-18,136.775,137.384,136.508,137.213,1318100,0.0,0.0
2019-12-19,137.594,139.518,137.47,138.46,1882300,0.0,0.0
2019-12-20,141.184,143.013,140.07,140.498,2864700,0.0,0.0
2019-12-23,140.032,142.032,139.975,141.67,1309100,0.0,0.0
2019-12-24,141.479,141.613,139.994,140.927,455000,0.0,0.0
2019-12-26,140.86,141.936,140.194,141.203,679900,0.0,0.0
2019-12-27,141.241,142.241,140.918,142.146,678000,0.0,0.0
2019-12-30,142.232,142.413,140.289,140.518,754800,0.0,0.0
2019-12-31,140.375,141.041,140.289,140.765,811600,0.0,0.0
2020-01-02,141.098,141.565,139.108,140.46,780100,0.0,0.0
2020-01-03,138.356,141.289,137.899,140.889,1191700,0.0,0.0
2020-01-06,139.775,141.679,139.232,141.422,1059600,0.0,0.0
2020-01-07,139.537,141.698,139.537,141.232,817600,0.0,0.0
2020-01-08,141.765,142.613,140.67,142.165,883200,0.0,0.0
2020-01-09,142.289,142.603,140.346,140.394,953000,0.0,0.0
2020-01-10,141.003,141.489,140.46,141.079,940500,0.0,0.0
2020-01-13,141.375,141.46,139.746,140.146,1869400,0.0,0.0
2020-01-14,139.575,141.308,139.47,140.86,1182100,0.0,0.0
2020-01-15,141.07,141.641,139.956,140.232,1168300,0.0,0.0
2020-01-16,140.851,141.508,139.87,140.727,1007500,0.0,0.0
2020-01-17,141.213,141.765,140.537,141.327,1685400,0.0,0.0
2020-01-21,140.698,141.222,139.889,140.222,1501100,0.0,0.0
2020-01-22,140.975,141.308,139.603,140.127,1443900,0.0,0.0
2020-01-23,140.127,140.279,138.613,139.698,1084000,0.0,0.0
2020-01-24,140.041,140.318,135.642,136.613,1161200,0.0,0.0
2020-01-27,134.756,135.88,134.08,134.851,1696300,0.0,0.0
2020-01-28,140.47,140.946,137.299,138.565,2380000,0.0,0.0
2020-01-29,138.889,140.203,137.765,138.318,2031300,0.0,0.0
2020-01-30,137.937,138.327,134.099,136.613,2193800,0.0,0.0
2020-01-31,135.394,136.375,131.413,132.185,3039700,0.0,0.0
2020-02-03,133.07,135.48,132.47,135.042,2073600,0.0,0.0
2020-02-04,136.356,138.241,136.099,137.489,1504100,0.0,0.0
2020-02-05,138.013,144.041,137.956,143.841,2331800,0.0,0.0
2020-02-06,144.413,144.689,141.622,142.146,1269900,0.0,0.0
2020-02-07,141.422,141.965,137.403,138.975,2395800,0.0,0.0
2020-02-10,138.784,139.756,138.337,139.689,1260400,0.0,0.0
2020-02-11,139.994,142.508,139.765,142.432,1232400,0.0,0.0
2020-02-12,142.965,144.67,142.375,143.384,1776900,0.0,0.0
2020-02-13,142.813,144.727,142.213,143.689,1544800,0.0,0.0
2020-02-14,143.651,143.794,140.86,142.441,1822100,0.0,0.0
2020-02-18,141.908,142.413,139.813,141.165,1401700,0.0,0.0
2020-02-19,141.165,143.06,140.994,142.927,1131900,0.0,0.0
2020-02-20,142.556,142.556,139.994,141.051,801200,0.0,0.0
2020-02-21,140.194,142.041,139.803,140.946,800600,0.0,0.0
2020-02-24,135.013,136.422,132.823,133.346,1515900,0.0,0.0
2020-02-25,134.061,134.213,125.842,126.661,2268400,0.0,0.0
2020-02-26,128.08,129.775,122.09,122.252,2715300,0.0,0.0
2020-02-27,120.709,127.499,119.195,121.29,3293100,0.0,0.0
2020-02-28,117.534,121.863,117.487,121.366,4689100,0.43,0.0
2020-03-02,121.424,129.527,119.455,129.049,3978900,0.0,0.0
2020-03-03,128.829,132.537,121.204,123.048,3250600,0.0,0.0
2020-03-04,129.479,133.779,127.749,129.221,3194200,0.0,0.0
2020-03-05,125.523,126.746,119.426,122.15,3389800,0.0,0.0
2020-03-06,118.079,121.768,116.818,121.548,2732900,0.0,0.0
2020-03-09,114.114,115.948,105.599,111.553,3248400,0.0,0.0
2020-03-10,115.461,116.827,108.342,115.499,3247100,0.0,0.0
2020-03-11,112.317,113.32,105.724,107.587,4054800,0.0,0.0
2020-03-12,99.369,104.176,96.522,96.999,4602200,0.0,0.0
2020-03-13,102.37,103.698,96.579,99.646,6110000,0.0,0.0
2020-03-16,88.868,92.26,80.143,80.697,5711600,0.0,0.0
2020-03-17,82.494,83.516,72.91,74.018,7008100,0.0,0.0
2020-03-18,69.775,70.912,55.786,65.103,6345800,0.0,0.0
2020-03-19,64.023,84.09,63.822,79.79,5333900,0.0,0.0
2020-03-20,81.414,84.52,71.686,75.012,5947500,0.0,0.0
2020-03-23,77.315,81.758,71.992,75.26,5829200,0.0,0.0
2020-03-24,82.475,87.969,79.264,82.895,4505300,0.0,0.0
2020-03-25,83.383,91.62,81.624,88.485,5038000,0.0,0.0
2020-03-26,90.865,99.13,86.173,90.244,4787300,0.0,0.0
2020-03-27,86.383,88.151,82.179,83.449,3708200,0.0,0.0
2020-03-30,85.026,88.304,82.198,86.918,3361900,0.0,0.0
2020-03-31,85.628,87.759,83.707,85.857,2929400,0.0,0.0
2020-04-01,80.191,82.551,78.375,80.009,3224500,0.0,0.0
2020-04-02,78.949,84.892,78.117,80.172,2180800,0.0,0.0
2020-04-03,79.618,80.602,76.197,78.194,2080800,0.0,0.0
2020-04-06,82.704,90.005,81.261,89.422,3918600,0.0,0.0
2020-04-07,95.088,98.05,93.473,94.228,4568000,0.0,0.0
2020-04-08,95.556,105.905,94.83,103.258,4130300,0.0,0.0
2020-04-09,103.899,107.195,100.936,103.258,3551600,0.0,0.0
2020-04-13,102.398,103.182,97.143,99.006,2817100,0.0,0.0
2020-04-14,100.621,107.711,100.545,107.539,3677100,0.0,0.0
2020-04-15,101.768,106.402,101.768,104.615,2513200,0.0,0.0
2020-04-16,104.663,105.829,101.882,103.507,2592500,0.0,0.0
2020-04-17,107.788,110.922,106.278,110.521,2362100,0.0,0.0
2020-04-20,107.587,109.814,103.86,105.523,2835200,0.0,0.0
2020-04-21,99.197,109.211,96.092,100.783,4039600,0.0,0.0
2020-04-22,103.516,104.071,99.704,99.876,3110800,0.0,0.0
2020-04-23,100.812,104.634,99.962,100.086,2897000,0.0,0.0
2020-04-24,101.299,103.784,99.646,103.039,2366100,0.0,0.0
2020-04-27,104.023,106.937,103.851,105.963,2328700,0.0,0.0
2020-04-28,106.698,108.686,104.051,104.405,2354100,0.0,0.0
2020-04-29,107.587,110.817,106.459,108.294,2838200,0.0,0.0
2020-04-30,106.889,107.31,104.214,104.997,2205400,0.0,0.0
2020-05-01,102.609,103.793,99.092,100.201,1850700,0.0,0.0
2020-05-04,98.691,99.685,96.952,99.006,2459700,0.0,0.0
2020-05-05,100.908,103.669,100.258,101.729,2144600,0.0,0.0
2020-05-06,102.169,102.169,94.649,95.06,2694500,0.0,0.0
2020-05-07,96.55,100.162,95.92,97.984,1830200,0.0,0.0
2020-05-08,99.856,103.316,99.455,103.125,1694500,0.0,0.0
2020-05-11,101.089,101.863,98.471,99.512,2764200,0.0,0.0
2020-05-12,100.239,100.306,95.021,95.126,2822500,0.0,0.0
2020-05-13,95.671,96.78,93.98,95.853,4652700,0.0,0.0
2020-05-14,94.286,95.002,91.6,94.763,3935800,0.0,0.0
2020-05-15,94.037,95.662,92.795,94.352,4201400,0.0,0.0
2020-05-18,97.964,103.516,97.85,100.908,5842900,0.0,0.0
2020-05-19,99.742,101.777,98.089,99.245,4048300,0.0,0.0
2020-05-20,101.156,102.456,99.656,101.691,4987800,0.0,0.0
2020-05-21,101.166,103.621,100.955,103.249,3738000,0.0,0.0
2020-05-22,103.669,103.956,100.812,101.949,2122500,0.0,0.0
2020-05-26,106.02,108.562,104.137,104.223,2118200,0.0,0.0
2020-05-27,106.068,108.896,105.351,108.609,2074800,0.0,0.0
2020-05-28,109.89,110.368,104.558,104.892,1724100,0.0,0.0
2020-05-29,104.357,105.026,99.876,102.15,3055400,0.0,0.0
2020-06-01,102.093,105.533,101.815,103.994,1339100,0.0,0.0
2020-06-02,104.701,105.036,103.039,104.176,1185800,0.0,0.0
2020-06-03,104.873,108.179,103.019,103.144,2788500,0.0,0.0
2020-06-04,102.771,103.784,100.688,102.207,2191400,0.0,0.0
2020-06-05,107.511,112.288,106.278,110.425,3081700,0.0,0.0
2020-06-08,112.279,113.426,111.218,112.795,1839000,0.0,0.0
2020-06-09,110.779,111.696,107.214,110.845,2589600,0.0,0.0
2020-06-10,110.148,111.027,103.879,105.198,3296400,0.0,0.0
2020-06-11,100.334,102.207,96.311,96.617,4087900,0.0,0.0
2020-06-12,100.181,101.921,94.123,96.082,3666500,0.0,0.0
2020-06-15,93.445,99.704,92.766,98.939,1950000,0.0,0.0
2020-06-16,104.243,104.491,98.538,99.627,2368500,0.0,0.0
2020-06-17,99.942,100.659,94.171,94.696,2494200,0.0,0.0
2020-06-18,93.817,97.181,92.432,95.652,2789900,0.0,0.0
2020-06-19,97.382,98.758,93.101,93.196,2713100,0.0,0.0
2020-06-22,93.024,94.716,92.699,93.951,5367700,0.0,0.0
2020-06-23,96.178,96.971,92.804,94.677,2175000,0.0,0.0
2020-06-24,93.101,93.521,88.906,89.565,3410000,0.0,0.0
2020-06-25,88.906,90.607,87.157,89.202,4443400,0.0,0.0
2020-06-26,89.154,90.387,87.377,88.371,2428800,0.0,0.0
2020-06-29,89.489,91.944,88.036,91.925,2540700,0.0,0.0
2020-06-30,91.925,93.292,89.594,92.747,1841200,0.0,0.0
2020-07-01,92.413,95.795,91.744,93.722,2240100,0.0,0.0
2020-07-02,95.748,97.64,93.387,93.617,1546000,0.0,0.0
2020-07-06,95.26,95.614,92.986,94.802,1361500,0.0,0.0
2020-07-07,93.731,94.706,91.887,91.964,1280500,0.0,0.0
2020-07-08,91.944,91.944,89.202,91.381,1600800,0.0,0.0
2020-07-09,91.505,91.715,87.969,90.148,2934100,0.0,0.0
2020-07-10,89.661,92.709,89.106,92.422,1693900,0.0,0.0
2020-07-13,90.779,95.279,90.779,92.527,2607800,0.0,0.0
2020-07-14,92.26,94.725,91.476,94.563,1826400,0.0,0.0
2020-07-15,97.2,101.691,96.703,100.955,3859000,0.0,0.0
2020-07-16,100.181,103.507,98.853,102.379,2901600,0.0,0.0
2020-07-17,102.647,103.516,100.611,101.347,1581400,0.0,0.0
2020-07-20,100.908,101.596,98.586,100.306,3112900,0.0,0.0
2020-07-21,101.548,105.313,101.481,104.472,2483300,0.0,0.0
2020-07-22,110.177,118.853,109.985,116.98,5347900,0.0,0.0
2020-07-23,119.446,121.815,118.433,121.328,4157800,0.0,0.0
2020-07-24,120.888,120.888,118.547,119.933,1646100,0.0,0.0
2020-07-27,119.446,120.067,118.117,119.761,1655500,0.0,0.0
2020-07-28,119.627,121.099,118.079,118.452,1530900,0.0,0.0
2020-07-29,119.618,124.978,119.331,124.013,2429200,0.0,0.0
2020-07-30,122.417,122.771,120.153,122.36,1544500,0.0,0.0
2020-07-31,122.198,122.198,118.882,121.013,2549200,0.0,0.0
2020-08-03,121.462,121.643,119.264,120.277,1125100,0.0,0.0
2020-08-04,119.35,123.067,118.834,122.685,2115200,0.0,0.0
2020-08-05,123.898,126.029,123.44,124.615,2232500,0.0,0.0
2020-08-06,125.103,127.061,124.739,126.44,1687600,0.0,0.0
2020-08-07,125.657,127.09,122.924,124.481,1372400,0.0,0.0
2020-08-10,124.529,127.071,124.529,126.584,1052200,0.0,0.0
2020-08-11,127.979,128.973,125.045,125.743,1493000,0.0,0.0
2020-08-12,126.966,127.195,124.558,126.259,1252000,0.0,0.0
2020-08-13,125.523,125.523,123.851,124.864,819600,0.0,0.0
2020-08-14,124.462,128.915,123.927,128.457,1295100,0.0,0.0
2020-08-17,127.969,129.46,127.405,128.332,1365400,0.0,0.0
2020-08-18,128.409,128.619,126.545,127.96,898400,0.0,0.0
2020-08-19,127.864,129.527,126.373,127.128,1415900,0.0,0.0
2020-08-20,126.307,127.749,124.357,125.322,1245400,0.0,0.0
2020-08-21,124.94,127.071,124.5,126.622,1194600,0.0,0.0
2020-08-24,127.568,129.068,126.135,128.409,3161400,0.0,0.0
2020-08-25,128.523,128.762,125.905,128.151,994300,0.0,0.0
2020-08-26,127.654,127.855,124.128,125.781,1014900,0.0,0.0
2020-08-27,126.67,131.849,126.039,128.447,1998400,0.0,0.0
2020-08-28,128.437,130.062,126.488,129.947,1090600,0.0,0.0
2020-08-31,129.546,131.734,129.049,129.689,2449000,0.0,0.0
2020-09-01,128.38,128.619,126.679,128.237,1354200,0.0,0.0
2020-09-02,128.705,133.282,127.052,132.03,2198000,0.0,0.0
2020-09-03,132.604,133.177,128.332,130.53,1860100,0.0,0.0
2020-09-04,130.568,132.995,128.858,130.96,1123400,0.0,0.0
2020-09-08,130.224,130.224,126.507,126.641,1418800,0.0,0.0
2020-09-09,127.711,129.326,126.861,127.864,1953900,0.0,0.0
2020-09-10,128.82,130.387,128.141,128.686,2093100,0.0,0.0
2020-09-11,128.648,129.145,126.307,128.046,745600,0.0,0.0
2020-09-14,129.068,130.263,127.902,129.689,1658200,0.0,0.0
2020-09-15,130.874,132.594,128.915,129.766,1320500,0.0,0.0
2020-09-16,130.826,132.995,130.645,131.877,1327200,0.0,0.0
2020-09-17,130.224,131.753,128.218,131.046,1381100,0.0,0.0
2020-09-18,130.138,130.807,126.221,126.373,2070700,0.0,0.0
2020-09-21,120.325,120.372,113.827,119.876,3631400,0.0,0.0
2020-09-22,119.885,120.239,114.257,115.289,2639200,0.0,0.0
2020-09-23,116.378,116.665,110.912,111.161,2260100,0.0,0.0
2020-09-24,110.884,113.856,109.297,111.753,1290400,0.0,0.0
2020-09-25,110.931,116.034,110.597,115.193,1439500,0.0,0.0
2020-09-28,117.038,118.356,115.451,115.967,1119300,0.0,0.0
2020-09-29,116.579,116.722,112.546,114.84,1132100,0.0,0.0
2020-09-30,115.719,120.736,115.193,119.14,1899200,0.0,0.0
2020-10-01,119.197,120.114,116.082,119.025,1847900,0.0,0.0
2020-10-02,116.101,122.484,116.063,121.404,1489900,0.0,0.0
2020-10-05,122.484,124.969,121.252,124.386,1481700,0.0,0.0
2020-10-06,124.978,126.517,122.513,122.666,1257600,0.0,0.0
2020-10-07,124.223,126.459,122.847,123.335,1001500,0.0,0.0
2020-10-08,124.118,126.593,123.22,125.972,1135500,0.0,0.0
2020-10-09,133.301,133.779,127.281,128.007,2754300,0.0,0.0
2020-10-12,129.001,129.278,124.118,124.443,1332500,0.0,0.0
2020-10-13,124.491,127.749,122.618,127.033,1435700,0.0,0.0
2020-10-14,126.727,130.683,126.373,128.676,1197100,0.0,0.0
2020-10-15,126.612,132.355,126.173,131.667,1327800,0.0,0.0
2020-10-16,131.667,133.282,128.734,129.116,1197600,0.0,0.0
2020-10-19,128.581,130.712,127.472,128.361,894500,0.0,0.0
2020-10-20,128.361,131.849,127.769,130.358,980900,0.0,0.0
2020-10-21,129.565,132.718,129.565,129.938,1257300,0.0,0.0
2020-10-22,129.747,131.973,128.457,129.202,1485200,0.0,0.0
